19 Osgood Street GUILDFORD NSW 2161,150.999226748,-33.8494615366
16-20 Grandview Street PARRAMATTA NSW 2150,151.019761323,-33.8095588305
55 Leamington Road TELOPEA NSW 2117,151.038582807,-33.7968347791
64 Weston Street HARRIS PARK NSW 2150,151.014178366,-33.8224548729
175-177 Marsden Road CARLINGFORD NSW 2118,151.063484932,-33.7897101571
104 Windsor Road NORTHMEAD NSW 2152,150.994787155,-33.7875726575
440-444 Church Street PARRAMATTA NSW 2150,151.006097475,-33.8065824032
635 Church Street NORTH PARRAMATTA NSW 2151,150.999983193,-33.7943098438
637 Church Street NORTH PARRAMATTA NSW 2151,150.999924715,-33.7941487814
639-641 Church Street NORTH PARRAMATTA NSW 2151,150.999795699,-33.7939951608
1 Toll Street NORTH PARRAMATTA NSW 2151,150.999612523,-33.7943417455
6 Romani Street NORTH PARRAMATTA NSW 2151,151.012411949,-33.7982526779
2B Grand Avenue ROSEHILL NSW 2142,151.025898125,-33.823787027
2B Grand Avenue ROSEHILL NSW 2142,151.024774178,-33.8202010789
2B Grand Avenue ROSEHILL NSW 2142,151.025081395,-33.8203839641
2C Grand Avenue ROSEHILL NSW 2142,151.024919368,-33.8202919313
29 James Ruse Drive ROSEHILL NSW 2142,151.021538409,-33.8239728607
39 James Ruse Drive ROSEHILL NSW 2142,151.023064376,-33.8186062614
500A Victoria Road RYDALMERE NSW 2116,151.050212216,-33.8132533866
500A Victoria Road RYDALMERE NSW 2116,151.050182998,-33.8133877565
88 Victoria Road NORTH PARRAMATTA NSW 2151,151.012489251,-33.8087484059
88 Victoria Road NORTH PARRAMATTA NSW 2151,151.0128133,-33.8087517842
18 Isabella Street NORTH PARRAMATTA NSW 2151,151.009083703,-33.8025761576
55-57 Marsden Street PARRAMATTA NSW 2150,150.999956106,-33.8213483574
46-48 Ross Street NORTH PARRAMATTA NSW 2151,151.008992997,-33.8078180252
9-11 Belmore Street NORTH PARRAMATTA NSW 2151,151.009895708,-33.8008872928
59 Fennell Street NORTH PARRAMATTA NSW 2151,151.009737748,-33.8064537399
82 Macarthur Street NORTH PARRAMATTA NSW 2151,151.015231522,-33.807729773
5-7 Wigram Street HARRIS PARK NSW 2150,151.00867907,-33.8265199384
38 Cowper Street GRANVILLE NSW 2142,151.012869021,-33.8320590066
36 Albert Street NORTH PARRAMATTA NSW 2151,151.00664433,-33.8032726523
76 Milner Road GUILDFORD NSW 2161,150.989002779,-33.8599483478
16 Chiltern Road GUILDFORD NSW 2161,150.989522928,-33.8625447365
18 Chiltern Road GUILDFORD NSW 2161,150.989314605,-33.8624362722
44 Prospect Street ROSEHILL NSW 2142,151.017097163,-33.8238749507
31-39 Gladstone Street NORTH PARRAMATTA NSW 2151,151.012390862,-33.802057925
54 Bridge Street EPPING NSW 2121,151.077557944,-33.7753227214
22 Station Street East HARRIS PARK NSW 2150,151.008340197,-33.8215881196
370 Church Street PARRAMATTA NSW 2150,151.005601872,-33.809118882
23A Reynolds Street OLD TOONGABBIE NSW 2146,150.967317109,-33.7842542053
20 Pitt Street PARRAMATTA NSW 2150,150.997453052,-33.8166361158
69 Marsden Street PARRAMATTA NSW 2150,151.000335651,-33.8200574697
54-56 Harold Street NORTH PARRAMATTA NSW 2151,151.010123704,-33.8049354433
75 Thomas Street PARRAMATTA NSW 2150,151.019888229,-33.8129998372
596 Church Street NORTH PARRAMATTA NSW 2151,151.00130659,-33.7952732321
596A Church Street NORTH PARRAMATTA NSW 2151,151.001585862,-33.7955120529
124-128 Spurway Street ERMINGTON NSW 2115,151.053940591,-33.805522455
1 Bulli Road TOONGABBIE NSW 2146,150.957190966,-33.7903530437
1A Bulli Road TOONGABBIE NSW 2146,150.95730555,-33.7903685751
24-30 High Street EPPING NSW 2121,151.082341274,-33.77440018
30 Lanhams Road WINSTON HILLS NSW 2153,150.985938547,-33.7771905179
9 Voltaire Road WINSTON HILLS NSW 2153,150.985734583,-33.7771469578
110F Model Farms Road WINSTON HILLS NSW 2153,150.998190901,-33.774792401
43 Hunter Street PARRAMATTA NSW 2150,151.001757165,-33.8160043293
12-14 Denison Street PARRAMATTA NSW 2150,150.996986887,-33.8238976676
34-38 Elizabeth Street GRANVILLE NSW 2142,151.007442312,-33.8383535043
86-90 Sorrell Street NORTH PARRAMATTA NSW 2151,151.008823834,-33.8008357675
38 East Street GRANVILLE NSW 2142,151.013087063,-33.8329800223
137-145 Railway Parade GRANVILLE NSW 2142,151.007107593,-33.8303619389
117-119 Railway Parade GRANVILLE NSW 2142,151.004640105,-33.8295507632
93 Buckleys Road WINSTON HILLS NSW 2153,150.970714683,-33.7760726405
95 Buckleys Road WINSTON HILLS NSW 2153,150.970911722,-33.776059292
97 Buckleys Road WINSTON HILLS NSW 2153,150.9711079,-33.7760459999
99 Buckleys Road WINSTON HILLS NSW 2153,150.971296966,-33.7760286599
105A Isabella Street NORTH PARRAMATTA NSW 2151,151.021737077,-33.8045551383
105 Isabella Street NORTH PARRAMATTA NSW 2151,151.021669948,-33.8047410448
2B Factory Street GRANVILLE NSW 2142,151.016568714,-33.8417355606
2C Factory Street GRANVILLE NSW 2142,151.015792695,-33.8417658596
2D Factory Street GRANVILLE NSW 2142,151.015999629,-33.8412296451
2 Crown Street EPPING NSW 2121,151.074633429,-33.7738816877
7 Glenfern Road EPPING NSW 2121,151.0748687,-33.7738321136
70 Isabella Street NORTH PARRAMATTA NSW 2151,151.018359943,-33.8033710845
3 Pine Lane RYDALMERE NSW 2116,151.04463958,-33.8124092087
8-12 Fitzwilliam Road OLD TOONGABBIE NSW 2146,150.972004487,-33.7867995194
5-7 Villiers Street PARRAMATTA NSW 2150,151.00428005,-33.8059920745
2 Hammers Road NORTHMEAD NSW 2152,150.994979191,-33.7898091402
13 South Street RYDALMERE NSW 2116,151.037719926,-33.8130797386
50 Fennell Street NORTH PARRAMATTA NSW 2151,151.009643706,-33.8058654906
148-152 Pennant Street NORTH PARRAMATTA NSW 2151,151.018912223,-33.8080136361
13 Caroline Street WESTMEAD NSW 2145,150.991563573,-33.8054970306
1-7 Belmore Street NORTH PARRAMATTA NSW 2151,151.009413293,-33.800879799
24A Ballandella Road TOONGABBIE NSW 2146,150.956911735,-33.7876667145
24 Ballandella Road TOONGABBIE NSW 2146,150.956608977,-33.7876515503
38 Barangaroo Road TOONGABBIE NSW 2146,150.956472612,-33.7880294333
16-18 Broughton Street PARRAMATTA NSW 2150,151.018359142,-33.8132087439
8-12 Wesley Street TELOPEA NSW 2117,151.035268598,-33.7898289952
20 Moxhams Road NORTHMEAD NSW 2152,150.994423868,-33.7865017763
121-129 Railway Parade GRANVILLE NSW 2142,151.005364237,-33.8297655137
131 Railway Parade GRANVILLE NSW 2142,151.005858365,-33.8300530576
16-20 Wilkinson Lane TELOPEA NSW 2117,151.039720129,-33.7908191156
18-20 Blaxcell Street GRANVILLE NSW 2142,151.01085074,-33.8371388235
19-21 Mountford Avenue GUILDFORD NSW 2161,150.992839214,-33.8527884802
9-11 New Zealand Street PARRAMATTA NSW 2150,151.014498024,-33.8145105121
33 Geoffrey Street CONSTITUTION HILL NSW 2145,150.969355431,-33.7952799992
16 Geoffrey Street CONSTITUTION HILL NSW 2145,150.969759016,-33.7953519497
44-48 Isabella Street NORTH PARRAMATTA NSW 2151,151.012487137,-33.8028179674
116 Parramatta Road GRANVILLE NSW 2142,151.012495672,-33.83106275
114 Parramatta Road GRANVILLE NSW 2142,151.01263896,-33.8311302046
22-24 Park Street MERRYLANDS NSW 2160,150.999893127,-33.8452687884
14-16 Henry Street GUILDFORD NSW 2161,150.990426943,-33.8615701937
12 Lachlan Drive WINSTON HILLS NSW 2153,150.971609734,-33.7778581
14 Lachlan Drive WINSTON HILLS NSW 2153,150.971753438,-33.7776995004
16 Lachlan Drive WINSTON HILLS NSW 2153,150.971912129,-33.7777268779
18 Lachlan Drive WINSTON HILLS NSW 2153,150.971872057,-33.7778973944
20 Lachlan Drive WINSTON HILLS NSW 2153,150.971810123,-33.7780105911
1 Colonial Court WINSTON HILLS NSW 2153,150.972058758,-33.7780613364
3 Colonial Court WINSTON HILLS NSW 2153,150.972086593,-33.7779417873
5 Colonial Court WINSTON HILLS NSW 2153,150.972115467,-33.7777290463
7 Colonial Court WINSTON HILLS NSW 2153,150.972284602,-33.7777395936
6 Colonial Court WINSTON HILLS NSW 2153,150.972444919,-33.7777507341
4 Colonial Court WINSTON HILLS NSW 2153,150.972408098,-33.7779739927
2 Colonial Court WINSTON HILLS NSW 2153,150.972375557,-33.7781000708
1 Currency Court WINSTON HILLS NSW 2153,150.972619425,-33.778117243
3 Currency Court WINSTON HILLS NSW 2153,150.972641141,-33.7780079972
5 Currency Court WINSTON HILLS NSW 2153,150.972617684,-33.7778949108
7 Currency Court WINSTON HILLS NSW 2153,150.972626105,-33.7777344002
9 Currency Court WINSTON HILLS NSW 2153,150.972796993,-33.7777488911
10 Currency Court WINSTON HILLS NSW 2153,150.97297749,-33.777786873
8 Currency Court WINSTON HILLS NSW 2153,150.972970775,-33.7779945633
6 Currency Court WINSTON HILLS NSW 2153,150.972976294,-33.7781368407
4 Currency Court WINSTON HILLS NSW 2153,150.972987245,-33.7782932805
2 Mangalore Drive WINSTON HILLS NSW 2153,150.972978502,-33.7784321497
4 Mangalore Drive WINSTON HILLS NSW 2153,150.973240979,-33.7784175918
2 Governor Place WINSTON HILLS NSW 2153,150.973257134,-33.7783124044
4 Governor Place WINSTON HILLS NSW 2153,150.973244758,-33.7782067548
6 Governor Place WINSTON HILLS NSW 2153,150.973224719,-33.7780994075
8 Governor Place WINSTON HILLS NSW 2153,150.973195126,-33.7779837706
10 Governor Place WINSTON HILLS NSW 2153,150.973160925,-33.7777868554
12 Governor Place WINSTON HILLS NSW 2153,150.973316512,-33.7777785911
13 Governor Place WINSTON HILLS NSW 2153,150.973458925,-33.7777837895
11 Governor Place WINSTON HILLS NSW 2153,150.973599976,-33.7777998844
7 Governor Place WINSTON HILLS NSW 2153,150.973552849,-33.7780471579
5 Governor Place WINSTON HILLS NSW 2153,150.9735766,-33.7781533634
3 Governor Place WINSTON HILLS NSW 2153,150.973604196,-33.7782585444
6 Mangalore Drive WINSTON HILLS NSW 2153,150.973631038,-33.7783741686
8 Mangalore Drive WINSTON HILLS NSW 2153,150.973925463,-33.7783774847
10 Mangalore Drive WINSTON HILLS NSW 2153,150.973893817,-33.7782639686
12 Mangalore Drive WINSTON HILLS NSW 2153,150.973851523,-33.7781577394
14 Mangalore Drive WINSTON HILLS NSW 2153,150.973814172,-33.7780462002
16 Mangalore Drive WINSTON HILLS NSW 2153,150.973756674,-33.7778217892
18 Mangalore Drive WINSTON HILLS NSW 2153,150.973901228,-33.7778142001
20 Mangalore Drive WINSTON HILLS NSW 2153,150.974059639,-33.7778198665
31 Mangalore Drive WINSTON HILLS NSW 2153,150.974124668,-33.7779670791
29 Mangalore Drive WINSTON HILLS NSW 2153,150.974152899,-33.7780899972
27 Mangalore Drive WINSTON HILLS NSW 2153,150.974207019,-33.7782081486
25 Mangalore Drive WINSTON HILLS NSW 2153,150.974262106,-33.7783273713
23 Mangalore Drive WINSTON HILLS NSW 2153,150.974306071,-33.7784461832
21 Mangalore Drive WINSTON HILLS NSW 2153,150.974357986,-33.7785785339
19 Mangalore Drive WINSTON HILLS NSW 2153,150.974181261,-33.778635319
17 Mangalore Drive WINSTON HILLS NSW 2153,150.973997568,-33.7786592863
13 Mangalore Drive WINSTON HILLS NSW 2153,150.973679782,-33.7786434564
11 Mangalore Drive WINSTON HILLS NSW 2153,150.973527527,-33.7786407755
9 Mangalore Drive WINSTON HILLS NSW 2153,150.973372327,-33.7786457803
7 Mangalore Drive WINSTON HILLS NSW 2153,150.973211223,-33.7786581721
5 Mangalore Drive WINSTON HILLS NSW 2153,150.973046567,-33.7786657904
3 Mangalore Drive WINSTON HILLS NSW 2153,150.972880471,-33.778668301
1 Mangalore Drive WINSTON HILLS NSW 2153,150.972706187,-33.7786695085
23 Lachlan Drive WINSTON HILLS NSW 2153,150.972012854,-33.7782563115
2 Regiment Grove WINSTON HILLS NSW 2153,150.971961185,-33.7783769507
4 Regiment Grove WINSTON HILLS NSW 2153,150.971751684,-33.7783406321
21 Lachlan Drive WINSTON HILLS NSW 2153,150.971808657,-33.7782144467
1 Regiment Grove WINSTON HILLS NSW 2153,150.972053495,-33.7786202002
3 Regiment Grove WINSTON HILLS NSW 2153,150.971898251,-33.7786091565
5 Regiment Grove WINSTON HILLS NSW 2153,150.971736723,-33.7786092761
7 Regiment Grove WINSTON HILLS NSW 2153,150.971547597,-33.7786164771
9 Regiment Grove WINSTON HILLS NSW 2153,150.971413751,-33.7785289741
11 Regiment Grove WINSTON HILLS NSW 2153,150.971413051,-33.7783482976
17 Lachlan Drive WINSTON HILLS NSW 2153,150.971437829,-33.778182488
15 Lachlan Drive WINSTON HILLS NSW 2153,150.971378436,-33.7780755639
13 Lachlan Drive WINSTON HILLS NSW 2153,150.971337363,-33.7779380747
11 Lachlan Drive WINSTON HILLS NSW 2153,150.971305191,-33.7777733886
9 Lachlan Drive WINSTON HILLS NSW 2153,150.971281867,-33.7776041111
7 Lachlan Drive WINSTON HILLS NSW 2153,150.971267065,-33.7774327322
19 Lachlan Drive WINSTON HILLS NSW 2153,150.971609834,-33.7782116897
5 Lachlan Drive WINSTON HILLS NSW 2153,150.971253331,-33.7772627647
3 Lachlan Drive WINSTON HILLS NSW 2153,150.971223747,-33.7771009337
1 Lachlan Drive WINSTON HILLS NSW 2153,150.971163277,-33.7769203879
8 Lachlan Drive WINSTON HILLS NSW 2153,150.971570057,-33.7774984619
10 Lachlan Drive WINSTON HILLS NSW 2153,150.971577985,-33.7776954947
32 Rebecca Parade WINSTON HILLS NSW 2153,150.972622717,-33.7785452221
9 Governor Place WINSTON HILLS NSW 2153,150.973603168,-33.7779509638
15 Mangalore Drive WINSTON HILLS NSW 2153,150.973832751,-33.7786474256
2B Coleman Avenue CARLINGFORD NSW 2118,151.047959338,-33.7832050023
116-118 Kissing Point Road DUNDAS NSW 2117,151.038842564,-33.8024621853
3 Valentine Avenue PARRAMATTA NSW 2150,151.006101223,-33.8192906597
440 Blaxcell Street GUILDFORD NSW 2161,151.005496651,-33.8634194808
1 Brisbane Street HARRIS PARK NSW 2150,151.012804551,-33.823873967
221 Wentworth Avenue PENDLE HILL NSW 2145,150.957481878,-33.8015509431
25 Clyde Street RYDALMERE NSW 2116,151.033187318,-33.8136903446
22B Euston Street RYDALMERE NSW 2116,151.03385408,-33.8137703835
52 Grose Street NORTH PARRAMATTA NSW 2151,151.008146047,-33.8066988801
49-51 Church Street PARRAMATTA NSW 2150,151.00391875,-33.8224680444
126-128 John Street MERRYLANDS NSW 2160,151.000933794,-33.8388453884
16 Page Street WENTWORTHVILLE NSW 2145,150.970461604,-33.7995313625
78 Weston Street HARRIS PARK NSW 2150,151.012274726,-33.8221699766
78A Weston Street HARRIS PARK NSW 2150,151.012196462,-33.8223234266
80 Phillip Street PARRAMATTA NSW 2150,151.008510958,-33.8131754103
28-34 Kent Street EPPING NSW 2121,151.076574921,-33.7736269051
65 Pegler Avenue SOUTH GRANVILLE NSW 2142,151.009454766,-33.855392786
43 Kariwara Street DUNDAS NSW 2117,151.042921584,-33.8014704191
43A Kariwara Street DUNDAS NSW 2117,151.042705213,-33.801584136
45-47 Grose Street NORTH PARRAMATTA NSW 2151,151.007913617,-33.8071991752
31 Webb Street NORTH PARRAMATTA NSW 2151,151.018752914,-33.8026718504
87 Hammers Road NORTHMEAD NSW 2152,150.980880938,-33.7884042458
74 Centenary Avenue NORTHMEAD NSW 2152,150.980625912,-33.785901293
24A Harold Street GUILDFORD NSW 2161,150.993011059,-33.8465532479
22 Bridge Street EPPING NSW 2121,151.080893291,-33.7746474897
13-15 Lake Street NORTH PARRAMATTA NSW 2151,151.010894306,-33.7946831577
58 Brunswick Street GRANVILLE NSW 2142,151.001276122,-33.8397978484
56 Brunswick Street GRANVILLE NSW 2142,151.001438317,-33.8398201672
6B Beamish Road NORTHMEAD NSW 2152,150.994453844,-33.7957896301
98A Darcy Road WENTWORTHVILLE NSW 2145,150.966031955,-33.801530548
98A Darcy Road WENTWORTHVILLE NSW 2145,150.965837009,-33.8015036312
98A Darcy Road WENTWORTHVILLE NSW 2145,150.966684244,-33.8018953407
98A Darcy Road WENTWORTHVILLE NSW 2145,150.96665547,-33.8020303769
98A Darcy Road WENTWORTHVILLE NSW 2145,150.96663396,-33.8021682131
98A Darcy Road WENTWORTHVILLE NSW 2145,150.966607261,-33.802303833
98A Darcy Road WENTWORTHVILLE NSW 2145,150.96666908,-33.802557259
98A Darcy Road WENTWORTHVILLE NSW 2145,150.965067944,-33.8021375291
98A Darcy Road WENTWORTHVILLE NSW 2145,150.966140919,-33.8022135668
98A Darcy Road WENTWORTHVILLE NSW 2145,150.965612733,-33.8020819611
98A Darcy Road WENTWORTHVILLE NSW 2145,150.966275525,-33.8014949498
46 Hassall Street PARRAMATTA NSW 2150,151.013744154,-33.8179304336
163-165 George Street PARRAMATTA NSW 2150,151.014032789,-33.817207192
163-165 George Street PARRAMATTA NSW 2150,151.014611078,-33.8174733422
163-165 George Street PARRAMATTA NSW 2150,151.014675681,-33.8171003225
45A Wyralla Avenue EPPING NSW 2121,151.074346742,-33.7762297792
45B Wyralla Avenue EPPING NSW 2121,151.074213454,-33.7759084715
28A Rowley Road GUILDFORD NSW 2161,150.996184167,-33.8588209661
28 Rowley Road GUILDFORD NSW 2161,150.996219239,-33.8587222543
3 Sutherland Street CLYDE NSW 2142,151.01674715,-33.8351416648
6 Central Avenue WESTMEAD NSW 2145,150.989045515,-33.8082205454
52 Harris Street HARRIS PARK NSW 2150,151.010245682,-33.8232280627
8 Hope Street ROSEHILL NSW 2142,151.021046735,-33.8217110097
48 Grose Street NORTH PARRAMATTA NSW 2151,151.007735831,-33.8067284637
13 Berry Street CLYDE NSW 2142,151.018326554,-33.8361147757
1 Valentine Avenue PARRAMATTA NSW 2150,151.006185363,-33.819418145
23 Crossland Street MERRYLANDS NSW 2160,151.003293401,-33.8472512342
25 Crossland Street MERRYLANDS NSW 2160,151.003128554,-33.8473192223
3A Onslow Street GRANVILLE NSW 2142,151.016972714,-33.8315138069
8-10 Grandview Street PARRAMATTA NSW 2150,151.019605672,-33.8101301726
5 Purchase Street PARRAMATTA NSW 2150,151.014529981,-33.8179696177
45-47 Brickfield Street NORTH PARRAMATTA NSW 2151,151.010413471,-33.8008652863
7 Caloola Road CONSTITUTION HILL NSW 2145,150.967622991,-33.7976836906
9 Caloola Road CONSTITUTION HILL NSW 2145,150.967807707,-33.7977004473
11 Caloola Road CONSTITUTION HILL NSW 2145,150.967749817,-33.7980157958
3-17 Adeline Street RYDALMERE NSW 2116,151.034694126,-33.8064890147
8 Thomas Street PARRAMATTA NSW 2150,151.009759882,-33.8106043991
48 Tomah Street CARLINGFORD NSW 2118,151.058047354,-33.7828127635
151 Railway Parade GRANVILLE NSW 2142,151.009871592,-33.8315165256
14B Mons Road WESTMEAD NSW 2145,150.982145695,-33.8032140261
70 Marsden Street PARRAMATTA NSW 2150,150.999110818,-33.8216179294
2 Waratah Street GRANVILLE NSW 2142,151.001757873,-33.8309585715
4 Waratah Street GRANVILLE NSW 2142,151.001721672,-33.8310420243
50 Tomah Street CARLINGFORD NSW 2118,151.05793386,-33.7829898242
48 Bungaree Road TOONGABBIE NSW 2146,150.959938611,-33.7898490065
11 Brickfield Street NORTH PARRAMATTA NSW 2151,151.00996723,-33.8059086268
14 Mahony Road CONSTITUTION HILL NSW 2145,150.974384482,-33.7961411701
14A Mahony Road CONSTITUTION HILL NSW 2145,150.974108218,-33.7961376117
28-32 Bennetts Road East DUNDAS NSW 2117,151.054164595,-33.8029374367
14-16 Markey Street GUILDFORD NSW 2161,151.005681416,-33.8560890021
84 Wyralla Avenue EPPING NSW 2121,151.071014487,-33.7774000158
84A Wyralla Avenue EPPING NSW 2121,151.071041018,-33.7775637407
426-428 Victoria Road RYDALMERE NSW 2116,151.044335332,-33.8123679174
38-40 Harold Street NORTH PARRAMATTA NSW 2151,151.009038733,-33.8047415984
2 Thomas Street NORTHMEAD NSW 2152,150.994500099,-33.7875425087
575 Woodville Road GUILDFORD NSW 2161,150.992692703,-33.8630108578
33-41 Brickfield Street NORTH PARRAMATTA NSW 2151,151.010398399,-33.8014327631
23-25 John Street GRANVILLE NSW 2142,151.008752476,-33.8391167174
11A Victoria Road PARRAMATTA NSW 2150,151.007343593,-33.8092406218
11A Victoria Road PARRAMATTA NSW 2150,151.007240133,-33.8096181417
36 Thomas Street PARRAMATTA NSW 2150,151.012340989,-33.8110768248
178 Excelsior Street GUILDFORD NSW 2161,151.000525043,-33.8523552484
79-83 Great Western Highway PARRAMATTA NSW 2150,150.996672041,-33.8189455779
66-70 Church Street PARRAMATTA NSW 2150,151.004430986,-33.8208433898
34 Albion Street HARRIS PARK NSW 2150,151.01036233,-33.8207647204
26 Lamonerie Street TOONGABBIE NSW 2146,150.955360097,-33.7874455833
25-27 Darcy Road WESTMEAD NSW 2145,150.980123118,-33.8036861697
34 Thane Street WENTWORTHVILLE NSW 2145,150.965292227,-33.799586375
62 Hassall Street PARRAMATTA NSW 2150,151.015458564,-33.8181596887
126 Victoria Road NORTH PARRAMATTA NSW 2151,151.016939862,-33.8082570485
30 Third Avenue EPPING NSW 2121,151.066256865,-33.7815236518
26 Prince Street NORTH PARRAMATTA NSW 2151,151.007389975,-33.7962456635
26A Prince Street NORTH PARRAMATTA NSW 2151,151.007418347,-33.7960680391
12-14 Bennetts Road West DUNDAS NSW 2117,151.044843355,-33.8044862074
22 Dalmar Place CARLINGFORD NSW 2118,151.060928982,-33.7845837203
24 Dalmar Place CARLINGFORD NSW 2118,151.061015874,-33.784494022
1 Madison Avenue CARLINGFORD NSW 2118,151.060123231,-33.785057422
2 Madison Avenue CARLINGFORD NSW 2118,151.06040587,-33.7848630298
4 Madison Avenue CARLINGFORD NSW 2118,151.060333409,-33.7847774141
